i,latency_ms
10133,89.493
10134,184.119
10135,81.988
10136,517.094
10137,78.179
10138,128.157
10139,11.970
10140,43.330
10141,550.163
10142,12.254
10143,22.599
10144,76.077
10145,56.552
10146,22.564
10147,13.526
10148,134.928
10149,241.339
10150,12.207
10151,67.294
10152,526.078
10153,53.129
10154,166.592
10155,152.686
10156,13.254
10157,111.037
10158,267.862
10159,94.744
10160,217.722
10161,144.546
10162,35.569
10163,65.274
10164,207.783
10165,157.664
10166,199.623
10167,128.989
10168,71.678
10169,121.769
10170,372.870
10171,38.663
10172,228.437
10173,93.729
10174,142.356
10175,65.314
10176,359.043
10177,90.007
10178,308.748
10179,13.751
10180,97.102
10181,53.126
10182,11.021
10183,284.671
10184,12.267
10185,555.593
10186,44.479
10187,217.807
10188,333.407
10189,70.601
10190,136.375
10191,90.409
10192,48.243
10193,67.647
10194,116.599
10195,13.508
10196,36.712
10197,22.672
10198,33.086
10199,162.974
10200,164.625
10201,51.073
10202,80.347
10203,46.705
10204,93.542
10205,296.585
10206,52.408
10207,142.071
10208,271.695
10209,26.292
10210,278.623
10211,42.139
10212,13.725
10213,76.400
10214,289.600
10215,113.356
10216,180.629
10217,153.755
10218,203.853
10219,78.423
10220,204.862
10221,117.543
10222,85.042
10223,64.571
10224,19.998
10225,180.402
10226,153.222
10227,47.480
10228,28.193
10229,24.244
10230,91.688
10231,109.145
10232,11.648
10233,151.447
10234,50.897
10235,80.632
10236,85.742
10237,34.932
10238,87.921
10239,109.530
10240,21.009
10241,52.762
10242,123.838
10243,265.754
10244,283.563
10245,46.458
10246,238.872
10247,64.929
10248,13.800
10249,39.676
10250,72.723
10251,378.126
10252,39.746
10253,154.999
10254,30.185
10255,47.533
10256,25.596
10257,88.064
10258,212.910
10259,188.070
10260,96.292
10261,78.277
10262,160.701
10263,70.284
10264,405.067
10265,21.034
10266,169.558
10267,52.926
10268,44.882
10269,66.501
10270,92.941
10271,65.497
10272,110.634
10273,248.326
10274,12.423
10275,240.331
10276,49.684
10277,89.139
10278,64.353
10279,22.736
10280,13.519
10281,51.281
10282,64.153
10283,28.938
10284,131.466
10285,38.507
10286,140.537
10287,443.141
10288,65.823
10289,99.656
10290,390.330
10291,76.497
10292,14.777
10293,52.724
10294,59.767
10295,56.816
10296,174.628
10297,270.999
10298,104.787
10299,134.964
10300,43.257
10301,125.672
10302,372.972
10303,32.481
10304,167.026
10305,224.650
10306,11.971
10307,53.000
10308,85.501
10309,525.131
10310,47.973
10311,75.001
10312,42.182
10313,10.406
10314,11.532
10315,226.489
10316,280.822
10317,75.208
10318,85.223
10319,42.180
10320,76.922
10321,102.182
10322,323.381
10323,169.244
10324,13.606
10325,193.117
10326,91.255
10327,175.417
10328,14.196
10329,159.440
10330,94.150
10331,40.991
10332,135.597
10333,264.499
10334,42.504
10335,41.314
10336,182.515
10337,403.436
10338,153.091
10339,123.125
10340,52.668
10341,116.294
10342,12.879
10343,67.261
10344,45.249
10345,200.673
10346,69.538
10347,149.267
10348,82.708
10349,93.033
10350,78.319
10351,365.269
10352,185.427
10353,101.279
10354,147.829
10355,11.865
10356,41.517
10357,12.808
10358,97.896
10359,102.122
10360,115.122
10361,74.825
10362,40.506
10363,112.429
10364,280.675
10365,15.439
10366,67.551
10367,74.034
10368,89.822
10369,178.125
10370,77.446
10371,282.153
10372,11.662
10373,97.367
10374,46.678
10375,85.496
10376,101.220
10377,153.926
10378,67.053
10379,282.254
10380,73.119
10381,21.151
10382,72.508
10383,63.121
10384,22.556
10385,114.292
10386,94.776
10387,48.777
10388,73.364
10389,298.711
10390,282.456
10391,38.413
10392,287.969
10393,71.351
10394,118.229
10395,185.817
10396,235.782
10397,32.471
10398,119.464
10399,16.100
10400,142.986
10401,64.432
10402,36.925
10403,79.080
10404,12.756
10405,61.046
10406,65.553
10407,261.654
10408,245.453
10409,122.790
10410,107.092
10411,54.707
10412,63.128
10413,82.098
10414,72.165
10415,309.264
10416,40.173
10417,31.981
10418,28.160
10419,283.557
10420,83.901
10421,370.490
10422,38.931
10423,42.692
10424,56.706
10425,23.853
10426,160.608
10427,114.276
10428,86.494
10429,57.271
10430,66.030
10431,13.013
10432,27.867
10433,118.678
10434,155.385
10435,75.176
10436,419.529
10437,28.078
10438,237.186
10439,13.367
10440,73.410
10441,391.194
10442,11.906
10443,115.763
10444,118.107
10445,80.480
10446,54.911
10447,36.312
10448,198.782
10449,157.187
10450,355.966
10451,313.423
10452,166.453
10453,24.819
10454,168.465
10455,142.884
10456,199.527
10457,242.285
10458,34.700
10459,239.410
10460,94.686
10461,425.430
10462,66.541
10463,70.854
10464,39.258
10465,113.567
10466,162.000
10467,12.244
10468,83.469
10469,159.976
10470,63.009
10471,12.038
10472,58.513
10473,265.017
10474,122.649
10475,147.996
10476,40.724
10477,133.300
10478,35.760
10479,32.185
10480,119.124
10481,234.031
10482,94.426
10483,280.260
10484,400.311
10485,88.613
10486,136.370
10487,135.888
10488,34.275
10489,429.158
10490,55.562
10491,86.609
10492,95.933
10493,61.805
10494,92.484
10495,56.294
10496,12.940
10497,115.962
10498,72.065
10499,224.650
10500,223.668
10501,56.445
10502,26.347
10503,13.052
10504,45.161
10505,13.096
10506,120.326
10507,45.666
10508,48.828
10509,145.291
10510,553.473
10511,91.494
10512,12.330
10513,199.369
10514,83.613
10515,34.967
10516,14.456
10517,81.682
10518,105.080
10519,230.847
10520,49.031
10521,226.133
10522,139.204
10523,225.723
10524,10.805
10525,314.544
10526,12.402
10527,131.912
10528,100.009
10529,104.810
10530,66.006
10531,83.340
10532,151.369
10533,83.533
10534,26.034
10535,11.096
10536,80.934
10537,130.288
10538,58.517
10539,45.338
10540,10.513
10541,38.828
10542,257.709
10543,64.565
10544,50.734
10545,100.627
10546,110.969
10547,183.722
10548,558.377
10549,27.115
10550,27.956
10551,31.980
10552,215.113
10553,118.705
10554,340.293
10555,43.961
10556,262.708
10557,163.419
10558,11.039
10559,101.315
10560,116.681
10561,78.879
10562,73.023
10563,89.940
10564,84.504
10565,92.095
10566,42.045
10567,37.575
10568,106.708
10569,160.351
10570,38.993
10571,96.327
10572,106.284
10573,211.442
10574,194.498
10575,12.841
10576,12.719
10577,79.773
10578,178.325
10579,42.326
10580,54.803
10581,46.003
10582,25.532
10583,46.072
10584,58.469
10585,160.245
10586,24.126
10587,161.712
10588,260.820
10589,28.997
10590,89.957
10591,89.590
10592,188.787
10593,140.116
10594,16.316
10595,11.729
10596,89.097
10597,27.828
10598,77.740
10599,329.566
10600,60.133
10601,23.813
10602,91.093
10603,74.202
10604,14.367
10605,286.962
10606,16.169
10607,71.276
10608,181.290
10609,61.783
10610,152.577
10611,55.888
10612,179.916
10613,291.360
10614,69.716
10615,67.900
10616,90.573
10617,255.029
10618,36.216
10619,12.751
10620,220.192
10621,115.300
10622,77.829
10623,16.916
10624,148.461
10625,26.979
10626,328.830
10627,65.502
10628,173.635
10629,71.125
10630,128.963
10631,36.652
10632,299.068
10633,59.603
10634,11.777
10635,12.729
10636,17.805
10637,278.985
10638,22.422
10639,98.790
10640,52.318
10641,89.352
10642,147.716
10643,26.143
10644,128.619
10645,74.980
10646,10.053
10647,30.061
10648,10.959
10649,97.464
10650,208.331
10651,94.353
10652,10.619
10653,90.513
10654,127.486
10655,80.085
10656,448.439
10657,48.095
10658,286.572
10659,185.811
10660,126.131
10661,145.964
10662,100.642
10663,72.543
10664,217.906
10665,185.175
10666,115.554
10667,160.162
10668,93.453
10669,65.056
10670,10.868
10671,99.010
10672,91.278
10673,53.877
10674,84.019
10675,196.038
10676,68.972
10677,215.065
10678,53.149
10679,470.073
10680,117.570
10681,146.644
10682,160.587
10683,151.992
10684,23.450
10685,171.167
10686,218.371
10687,13.752
10688,477.938
10689,30.660
10690,62.832
10691,48.738
10692,24.925
10693,10.193
10694,76.174
10695,54.126
10696,265.451
10697,13.375
10698,84.080
10699,12.276
10700,104.260
10701,39.307
10702,34.351
10703,131.830
10704,59.785
10705,26.404
10706,282.692
10707,92.155
10708,68.706
10709,133.869
10710,13.828
10711,257.618
10712,242.482
10713,51.407
10714,181.051
10715,84.599
10716,158.162
10717,10.854
10718,11.834
10719,30.413
10720,98.231
10721,265.510
10722,164.416
10723,24.758
10724,76.000
10725,10.788
10726,88.243
10727,59.386
10728,62.136
10729,52.815
10730,158.035
10731,218.636
10732,12.317
10733,135.055
10734,44.123
10735,115.444
10736,101.958
10737,39.049
10738,166.330
10739,183.412
10740,264.374
10741,99.500
10742,62.258
10743,42.446
10744,598.397
10745,128.702
10746,128.153
10747,38.597
10748,110.395
10749,172.776
10750,116.861
10751,13.359
10752,66.049
10753,43.817
10754,43.842
10755,29.789
10756,63.888
10757,29.705
10758,276.964
10759,60.337
10760,26.375
10761,105.978
10762,46.546
10763,50.365
10764,33.181
10765,39.595
10766,135.986
10767,8.674
10768,75.866
10769,182.610
10770,207.033
10771,462.669
10772,129.593
10773,52.545
10774,304.041
10775,58.136
10776,253.392
10777,81.158
10778,84.261
10779,21.793
10780,125.799
10781,125.935
10782,189.606
10783,215.720
10784,297.168
10785,119.466
10786,61.136
10787,365.877
10788,28.027
10789,30.424
10790,901.611
10791,13.795
10792,283.703
10793,24.724
10794,35.795
10795,83.723
10796,63.677
10797,95.332
10798,62.592
10799,179.222
10800,41.947
10801,90.941
10802,83.195
10803,185.506
10804,30.499
10805,167.689
10806,38.683
10807,97.117
10808,13.290
10809,174.799
10810,191.034
10811,10.283
10812,20.126
10813,61.059
10814,178.000
10815,46.464
10816,101.069
10817,268.356
10818,10.756
10819,104.005
10820,52.150
10821,204.705
10822,160.340
10823,84.821
10824,11.564
10825,38.332
10826,89.279
10827,92.636
10828,153.285
10829,175.032
10830,160.186
10831,73.880
10832,44.853
10833,256.815
10834,139.364
10835,93.498
10836,105.663
10837,12.435
10838,78.683
10839,252.419
10840,267.163
10841,146.983
10842,79.802
10843,131.497
10844,183.090
10845,171.897
10846,139.982
10847,657.235
10848,21.631
10849,20.170
10850,51.911
10851,31.618
10852,395.424
10853,636.738
10854,401.701
10855,100.139
10856,69.878
10857,103.654
10858,246.931
10859,81.238
10860,166.551
10861,125.378
10862,60.037
10863,24.433
10864,387.250
10865,35.780
10866,295.597
10867,67.924
10868,158.527
10869,197.808
10870,95.567
10871,12.642
10872,33.886
10873,36.054
10874,107.398
10875,112.323
10876,154.436
10877,117.303
10878,62.686
10879,146.219
10880,61.242
10881,164.752
10882,18.209
10883,56.108
10884,295.726
10885,209.098
10886,82.928
10887,29.255
10888,42.274
10889,48.908
10890,121.159
10891,23.566
10892,92.667
10893,15.970
10894,93.206
10895,16.704
10896,32.252
10897,281.743
10898,185.825
10899,91.001
10900,95.236
10901,141.520
10902,85.963
10903,83.184
10904,11.488
10905,140.331
10906,93.966
10907,113.999
10908,10.523
10909,128.159
10910,39.556
10911,390.845
10912,123.873
10913,155.704
10914,33.280
10915,191.137
10916,39.422
10917,210.358
10918,136.208
10919,11.318
10920,210.751
10921,12.859
10922,62.187
10923,54.227
10924,58.859
10925,98.338
10926,58.217
10927,44.009
10928,116.313
10929,104.548
10930,16.731
10931,224.448
10932,111.468
10933,45.211
10934,18.674
10935,165.011
10936,83.168
10937,149.875
10938,153.352
10939,45.123
10940,42.141
10941,86.878
10942,251.171
10943,61.376
10944,236.725
10945,54.295
10946,116.895
10947,209.122
10948,43.515
10949,148.031
10950,85.339
10951,337.204
10952,206.737
10953,62.079
10954,177.576
10955,44.959
10956,42.200
10957,35.502
10958,40.768
10959,137.975
10960,65.897
10961,173.366
10962,426.081
10963,35.848
10964,24.497
10965,158.534
10966,591.409
10967,96.766
10968,227.854
10969,245.358
10970,122.493
10971,154.333
10972,154.426
10973,124.883
10974,92.157
10975,41.776
10976,126.485
10977,34.042
10978,210.143
10979,59.765
10980,14.879
10981,13.043
10982,115.308
10983,183.935
10984,252.569
10985,190.253
10986,46.733
10987,31.957
10988,220.569
10989,340.531
10990,269.221
10991,160.901
10992,82.285
10993,50.893
10994,71.445
10995,196.720
10996,118.611
10997,13.872
10998,176.417
10999,255.985
11000,182.245
11001,317.397
11002,187.677
11003,158.295
11004,20.712
11005,157.904
11006,11.212
11007,11.701
11008,134.384
11009,13.224
11010,77.724
11011,98.943
11012,150.119
11013,228.893
11014,24.263
11015,205.297
11016,210.584
11017,147.857
11018,12.253
11019,152.492
11020,28.054
11021,11.349
11022,36.730
11023,408.634
11024,30.647
11025,72.028
11026,129.685
11027,78.366
11028,114.420
11029,10.826
11030,82.870
11031,131.203
11032,288.685
11033,24.081
11034,43.607
11035,211.483
11036,64.252
11037,42.388
11038,185.167
11039,26.346
11040,35.348
11041,91.814
11042,162.194
11043,11.530
11044,238.031
11045,143.723
11046,466.567
11047,35.656
11048,169.869
11049,11.188
11050,84.818
11051,23.613
11052,91.378
11053,64.709
11054,12.306
11055,12.050
11056,58.854
11057,273.304
11058,46.033
11059,160.833
11060,152.737
11061,320.374
11062,11.846
11063,791.893
11064,60.868
11065,21.521
11066,143.866
11067,68.148
11068,14.162
11069,205.795
11070,29.089
11071,40.061
11072,56.993
11073,333.055
11074,28.995
11075,37.701
11076,10.267
11077,11.000
11078,33.616
11079,11.619
11080,55.124
11081,116.970
11082,11.342
11083,198.148
11084,158.451
11085,67.336
11086,92.131
11087,106.437
11088,12.469
11089,12.588
11090,70.622
11091,325.706
11092,312.195
11093,36.729
11094,402.972
11095,11.676
11096,91.619
11097,251.703
11098,165.078
11099,47.903
11100,134.844
11101,95.769
11102,16.736
11103,23.843
11104,101.193
11105,156.214
11106,257.357
11107,261.565
11108,301.893
11109,50.842
11110,138.851
11111,84.685
11112,199.084
11113,429.972
11114,344.668
11115,246.311
11116,150.753
11117,87.018
11118,51.590
11119,66.595
11120,21.537
11121,105.332
11122,35.735
11123,57.077
11124,126.776
11125,73.392
11126,39.733
11127,166.870
11128,39.031
11129,58.960
11130,42.126
11131,552.984
11132,115.275
11133,55.156
11134,89.014
11135,86.204
11136,37.988
11137,12.268
11138,162.108
11139,111.679
11140,70.607
11141,199.952
11142,14.081
11143,80.539
11144,247.106
11145,103.739
11146,37.251
11147,11.692
11148,28.848
11149,223.721
11150,38.957
11151,51.605
11152,9.904
11153,11.238
11154,255.265
11155,39.591
11156,11.116
11157,107.258
11158,167.609
11159,306.128
11160,217.566
11161,54.150
11162,499.289
11163,92.719
11164,63.547
11165,324.670
11166,340.063
11167,260.424
11168,31.846
11169,170.598
11170,222.676
11171,41.667
11172,240.885
11173,253.051
11174,12.421
11175,136.504
11176,87.459
11177,52.962
11178,14.055
11179,115.384
11180,84.946
11181,251.457
11182,160.946
11183,226.740
11184,171.789
11185,82.551
11186,11.065
11187,39.664
11188,38.149
11189,76.205
11190,82.332
11191,121.814
11192,131.485
11193,13.897
11194,102.896
11195,18.716
11196,155.475
11197,106.420
11198,224.213
11199,51.715
11200,129.807
11201,35.254
11202,56.742
11203,89.769
11204,258.704
11205,41.666
11206,23.580
11207,65.991
11208,251.766
11209,38.901
11210,139.808
11211,32.435
11212,32.237
11213,166.776
11214,497.977
11215,194.766
11216,118.909
11217,36.372
11218,60.387
11219,30.364
11220,157.843
11221,55.036
11222,110.163
11223,44.953
11224,143.804
11225,131.166
11226,89.689
11227,112.048
11228,242.535
11229,144.993
11230,178.726
11231,11.886
11232,39.867
11233,121.546
11234,39.794
11235,227.418
11236,64.699
11237,91.315
11238,121.964
11239,36.905
11240,523.322
11241,165.382
11242,133.156
11243,123.194
11244,111.131
11245,46.645
11246,26.422
11247,98.153
11248,105.227
11249,105.465
11250,39.001
11251,53.140
11252,336.851
11253,293.479
11254,138.821
11255,204.129
11256,330.892
11257,167.764
11258,124.279
11259,161.272
11260,332.155
11261,245.027
11262,377.349
11263,75.362
11264,303.114
11265,144.521
11266,133.705
11267,108.961
11268,346.154
11269,113.975
11270,290.702
11271,214.952
11272,133.688
11273,108.020
11274,104.698
11275,30.989
11276,30.625
11277,33.236
11278,211.975
11279,131.485
11280,207.924
11281,202.509
11282,280.542
11283,121.169
11284,193.442
11285,242.982
11286,404.255
11287,155.580
11288,131.179
11289,128.964
11290,127.188
11291,285.959
11292,471.722
11293,166.598
11294,440.936
11295,152.157
11296,156.811
11297,455.641
11298,235.130
11299,295.881
11300,189.579
11301,158.293
11302,214.695
11303,210.822
11304,156.860
11305,393.999
11306,161.426
11307,157.252
11308,288.715
11309,214.970
11310,179.150
11311,207.097
11312,200.397
11313,351.081
11314,252.044
11315,356.501
11316,171.235
11317,200.995
11318,271.693
11319,95.264
11320,309.448
11321,212.660
11322,340.211
11323,227.021
11324,223.157
11325,502.480
11326,285.877
11327,446.327
11328,207.871
11329,232.784
11330,322.108
11331,282.145
11332,379.364
11333,578.966
11334,245.380
11335,164.973
11336,242.707
11337,311.020
11338,283.225
11339,251.980
11340,471.234
11341,280.461
11342,325.732
11343,352.662
11344,301.615
11345,199.395
11346,189.401
11347,368.475
11348,128.491
11349,206.994
11350,384.746
11351,208.121
11352,391.122
11353,195.929
11354,101.682
11355,92.105
11356,199.034
11357,238.884
11358,312.340
11359,297.903
11360,197.052
11361,298.998
11362,162.678
11363,340.558
11364,188.570
11365,282.697
11366,389.595
11367,207.094
11368,642.975
11369,382.621
11370,387.130
11371,290.574
11372,378.280
11373,145.785
11374,409.595
11375,314.621
11376,197.191
11377,473.852
11378,337.104
11379,512.830
11380,86.377
11381,410.402
11382,495.118
11383,569.854
11384,176.559
11385,473.938
11386,569.278
11387,514.706
11388,487.186
11389,502.205
11390,610.248
11391,626.864
11392,338.509
11393,572.442
11394,486.372
11395,404.254
11396,242.944
11397,817.475
11398,552.218
11399,724.317
11400,723.028
11401,964.861
11402,704.007
11403,654.847
11404,532.580
11405,729.884
11406,544.100
11407,1023.192
11408,775.231
11409,199.662
11410,772.053
11411,803.251
11412,717.016
11413,717.106
11414,873.514
11415,101.474
11416,383.180
11417,92.274
11418,1035.186
11419,845.416
11420,819.395
11421,366.477
11422,585.143
11423,485.314
11424,542.602
11425,107.939
11426,363.915
11427,797.876
11428,960.450
11429,842.580
11430,98.337
11431,988.643
11432,438.586
11433,336.861
11434,208.695
11435,788.636
11436,439.002
11437,411.308
11438,519.337
11439,338.028
11440,992.790
11441,1071.879
11442,978.060
11443,1031.566
11444,106.520
11445,965.830
11446,946.902
11447,214.700
11448,1138.575
11449,1145.178
11450,988.346
11451,384.853
11452,1199.446
11453,1175.848
11454,1148.384
11455,1107.753
11456,90.935
11457,427.375
11458,190.644
11459,931.180
11460,959.667
11461,1170.561
11462,1291.149
11463,1274.297
11464,314.682
11465,370.589
11466,1202.149
11467,413.501
11468,703.689
11469,923.443
11470,294.356
11471,107.674
11472,1540.407
11473,401.347
11474,95.889
11475,209.332
11476,222.050
11477,672.257
11478,330.471
11479,1350.392
11480,284.588
11481,623.911
11482,965.947
11483,444.717
11484,330.111
11485,104.931
11486,558.315
11487,1515.311
11488,1058.300
11489,214.618
11490,94.073
11491,796.877
11492,1597.307
11493,1714.826
11494,367.828
11495,1585.961
11496,244.970
11497,203.271
11498,932.160
11499,425.042
11500,553.300
11501,93.571
11502,1661.494
11503,238.083
11504,212.987
11505,1219.644
11506,1911.756
11507,641.676
11508,1578.933
11509,254.259
11510,1670.043
11511,338.624
11512,237.463
11513,277.234
11514,92.061
11515,1518.574
11516,1824.312
11517,708.597
11518,1786.153
11519,278.824
11520,87.998
11521,273.784
11522,1546.606
11523,1056.934
11524,490.778
11525,1111.028
11526,756.348
11527,408.459
11528,155.150
11529,1324.439
11530,1280.158
11531,613.798
11532,623.492
11533,1606.095
11534,738.498
11535,625.518
11536,91.185
11537,1841.868
11538,743.409
11539,476.061
11540,697.559
11541,106.996
11542,1632.217
11543,2012.215
11544,374.719
11545,225.181
11546,104.290
11547,1158.824
11548,96.217
11549,736.756
11550,1711.495
11551,1448.393
11552,1138.230
11553,908.772
11554,1749.871
11555,295.682
11556,1218.796
11557,383.695
11558,433.936
11559,84.691
11560,566.487
11561,513.025
11562,1502.999
11563,522.562
11564,167.719
11565,643.069
11566,1515.987
11567,141.830
11568,1078.516
11569,428.258
11570,582.171
11571,107.869
11572,1360.076
11573,780.813
11574,287.690
11575,709.260
11576,1068.952
11577,485.390
11578,2512.556
11579,607.131
11580,1345.633
11581,1067.882
11582,288.420
11583,390.115
11584,591.927
11585,192.942
11586,1552.214
11587,2354.169
11588,95.387
11589,518.006
11590,445.776
11591,116.904
11592,103.037
11593,1495.297
11594,695.307
11595,886.517
11596,1437.760
11597,534.700
11598,357.415
11599,94.165
11600,449.759
11601,2051.116
11602,1774.631
11603,1691.703
11604,919.728
11605,88.048
